CP1,CP2,CP3,CP4,CP5,CP6,CP7,CP8,CP9,Calidad
-0.7753113602972233,-0.197153094425959,-2.011412240812427,-0.1391136290303614,0.0235430007563586,1.3513693963578663,-0.3667525412959756,-0.1677627258386452,0.3090656009684668,Clase 1
0.4842250640414781,1.4365061627314797,-1.358107299304833,-0.5911361157996273,1.5990155521687148,0.3899211231987586,-1.968038240256008,-1.284513549031154,1.002616846802818,Clase 1
-1.3575718616259207,-0.7221425205969463,-1.731261701266156,-0.1454825686259994,0.6819129991211712,0.741153891980378,-1.045137453763552,0.3059279005467759,-0.1979965357825657,Clase 1
-1.5270185140653476,-0.1289908475204355,-1.5610921923715118,-0.2686085683941644,2.1831484542304835,0.5598681163881037,-0.137491593579479,0.2938248441182041,-0.0484436728360027,Clase 1
-2.680470240159812,0.4643883103765615,-2.5052540205004084,-0.1265900216276511,2.72634753935187,0.6729321981290383,-1.0914881601566946,-0.6433083224981144,0.3879786290686467,Clase 1
0.6282602714523375,0.9247114754608232,0.9640071298831012,-0.140009732726507,-0.757678322567305,-0.7545148213527173,0.5426424931555045,-0.0611247159962748,0.779832460728841,Clase 1
-0.5387942146606927,-0.4192033226590818,-2.536321657631258,-0.1228514399670782,-0.1424094253357326,0.1274627048792657,-0.6080509821623966,0.1540213864606244,-0.2558496158971874,Clase 1
-2.3702938616665947,-0.3161543743337229,-1.864151712529212,0.1529791532616779,1.986518459137594,0.9391061587849446,-1.3920459047545235,-0.5195983028666281,0.4323598267594548,Clase 1
-1.2840180198904303,-1.9975941065174023,0.2087655254429229,0.3793246134275928,0.467987485778036,0.0327586366497869,1.025602950662585,-0.2998840473248061,0.0790810943671232,Clase 1
-1.9106256098674,-0.1692684427001109,2.1270165811465227,0.0716922401837878,0.5252062453288223,0.4373025162479274,-1.2511629731795382,-0.349902715861642,-1.2015512235224133,Clase 4
-1.5354713065158645,-1.0318359643228625,-1.2059623046009966,-0.4313740774168632,0.6325591566474827,0.1696592581933534,-0.258415369281284,0.2776772278360567,-0.1073489845405103,Clase 1
1.6258680301685526,0.8567176342770726,0.6709612879479766,1.2073086023636508,-0.4278778272360708,-0.9002171222791258,-0.5693120051536615,-1.371109227010482,-1.0621287112662017,Clase 1
1.993854005000955,0.9917474995450128,0.6424989763726391,1.0407673429600224,-0.4391736610871954,-0.7362615797656529,-0.8874797796347569,-1.5819274387512836,-1.2082978150546386,Clase 1
-0.981347819981632,0.3319202874419294,0.8344210219306635,-0.3779053209256615,-0.9144346615868416,-0.7156954450428471,0.8186669518572375,-0.4356652898159958,-0.6188629037229088,Clase 1
-1.776636563258655,-1.2750204876392257,-0.3675008362187077,-0.0483064184761935,0.215865230828484,-0.203809712041995,0.4190959483075714,0.5198056988408013,-0.3614447338081382,Clase 1
-1.5035164000432553,0.1134339097006185,-2.5761723037666724,-0.6943607404525972,1.9366501517936967,0.4665903438888107,-1.195436964261133,-0.7251607887726185,-0.0879799005139097,Clase 1
0.1439710736926963,1.0126115664451043,-1.2232436822637496,0.1081147606753995,-0.7065366795588716,0.4382305000070733,-0.018413740395789,0.5097045633487925,0.6258492634109328,Clase 1
2.1187741000981606,-1.2115619984795671,-1.2976610006969451,-0.6912380108274612,-0.9139649272505124,1.0109664832996683,-1.0224477491631982,-0.1945722667332447,0.0945494622145806,Clase 1
0.4595406454946292,-2.6099517492767506,1.179244692193172,-0.1569821412943117,-0.0171091687616643,1.0032260153178407,-0.2623654307343702,-0.0598555894477132,0.1541333579019972,Clase 4
1.5982743956777694,0.1105598135879834,3.028545396032236,-0.5159800894940915,-1.771448471856689,1.721103144291915,-0.0235802269419885,-0.0283331785308834,-1.3249028209901308,Clase 4
-0.8209706342632734,-2.4823449953682,1.527007416685562,0.247673685110042,0.6580552083510373,1.898059658959501,-0.4123161767255602,0.6710564645476916,0.0203616273919646,Clase 4
-2.4956885829352293,-1.357773923364341,-0.4903210585269122,0.5265165129842382,1.26382873453744,-0.5106499056645384,0.1254595727653758,-0.4947607442076403,0.1685236538727396,Clase 1
-2.588201807734479,1.4056608706737483,-0.1493385967532637,-0.9809600505765512,2.448403805459757,0.5847752577541714,-0.1032225219135628,-0.2821576989300585,-0.2132111701933115,Clase 1
-1.391937178083371,-0.1202071540682243,-2.745306130499916,-0.2520252131356162,-0.1619959186536498,1.09590690678756,-0.6571069446471233,0.1265367169491374,-0.0303240235705769,Clase 1
-0.1821042633152574,-2.226636612984517,0.5566503551372382,-0.0330756542785153,0.115001843795124,0.0889545948091626,-0.1076066578053529,-0.1786482789185569,0.1791411847215812,Clase 4
0.9693948398501474,-0.7229013812336218,-0.1035013778927,-1.102508696830741,-1.504201637814466,-0.3920119793015193,1.1617279466815538,0.1666402839415919,-0.3308750589366128,Clase 1
-1.1461302171368837,0.4263710834639302,-2.080706809218766,-0.4783998773650103,0.1828683537902574,-0.0983209601477192,-0.0034559183538545,-0.1144362087308405,-0.4919219021592861,Clase 1
-2.375997753642967,-0.6110293262876421,0.0019253832618538,-0.7435532061545481,1.7578144682966428,0.4904803820594668,0.0302018886002769,0.5676030025327577,-0.2540040510771944,Clase 1
-3.492939073387291,0.1036747131228484,-0.9331261882730846,0.4645279998106904,1.0074934274367964,0.8307633243055963,-1.086837643386167,-0.7118824198598049,-0.1455811323229612,Clase 1
-1.1909983685017504,0.5251090150634404,-2.161575555061655,-0.2662907097579434,0.0642309760246138,0.141818333891359,-0.1705004281516302,-0.2303946959606768,-0.5179802222441532,Clase 1
-3.532439147622213,-0.7337271023176876,3.916680354498772,0.601691818018378,0.3154949255497864,0.9513780323535987,-1.2165783230831042,0.4241640522199079,0.1149397579962555,Clase 4
0.3198711648949607,-1.6498397355513934,0.6446187240001426,-1.964795582642025,2.2403580604051565,0.6044415464961602,1.0202322524226168,0.8149965047032574,0.2233702057539381,Clase 1
-1.5026398318420109,-0.3066304030273935,-2.2085931044233496,0.0541229332957768,0.0171338433925511,0.2439186305999355,0.054086897910376,0.2470776065823553,-0.2852211242082,Clase 1
-3.434876517745253,0.4077073851167346,-3.655316239178704,0.8568421782803628,1.8267393529509253,2.959677472647197,-1.928115311146375,-1.2455158164867166,0.3010101892907118,Clase 1
-1.8837945743261268,-0.0697186631622426,-0.1880694082435257,-0.6620608495014092,1.1336888472909488,0.5653259970284715,0.2175554315674545,0.2708599075686437,-0.2453434393263087,Clase 1
-0.7324464803605019,0.6408715390725638,-1.3371203234078082,-0.2706457191626789,-0.4700202817470172,0.9913194764941357,-0.3138915806489893,-0.2124322634488098,0.8062804813805924,Clase 1
-2.4534582010400947,-1.3140741788390262,-1.2898441991495653,-0.2264904764636526,-0.4709566423686789,0.8504095578482832,0.8738687246140677,0.4676111645559206,-0.2494806184308312,Clase 1
-1.3951451122856344,0.7658155181340858,-1.7127831311545534,3.1296236553017214,0.3091950907409281,2.0306990541928385,1.2537664023297006,-1.079988395525837,-0.8910763603479274,Clase 1
0.6559932312920338,-1.776413070422187,0.4305892203288053,1.5282398972748028,-0.1111502783464527,-1.529350849665759,-0.251359442507244,1.7949170839206574,0.4317343387278459,Clase 4
-1.2464878901762866,0.0839257685363488,0.0445142087577115,0.4579641173600361,1.712203311099572,-0.4367077089503413,0.6627886741820315,-0.1920365675136464,-0.206436268776144,Clase 1
-0.3735415247996593,-1.329776982371898,1.2048649139053902,0.2055180022371066,-0.3372936596458966,0.0784581276910994,0.0455059696524003,0.8328124887171645,-0.1511685238721523,Clase 4
-2.581850742992064,-0.3319921840651345,-1.6817100065356247,0.2020482394817294,0.7723403601710277,-0.9043416869636686,-0.3669663650917185,-0.1034618235826882,0.2584005399084628,Clase 1
-2.5679893426623583,0.6172087204967845,-1.16103156168751,-0.0401503447732745,0.991493014393132,0.5525722283589992,-1.4633566747314155,-0.6937358762223985,-0.0455691915071444,Clase 1
-1.6042216122215194,1.3334830829327882,-1.6737726740437822,-0.1511178017943479,-0.1379821723110175,0.658200228987267,-1.1341486879401703,0.2357766737703944,-0.1493989698338781,Clase 1
-1.154937869632178,0.4617120796030285,-2.1980695085599766,-0.9706246071887474,2.5850592470812,0.2634942689061282,0.2338418314382743,0.5951229074759972,0.1895754779384919,Clase 1
-2.9741830477009974,-0.8645211228563777,-0.8851238027274653,0.8109104112913826,0.4126806289984986,-1.0806351437761854,0.3771471483982237,-0.3496473752313961,0.3151358525898863,Clase 1
0.2739812064399161,-1.2210335139390618,-0.9743286322239706,0.3318389270712256,0.3081050003603715,0.1698396280797426,0.8115775292576937,-0.7891274277820018,0.7262938575069208,Clase 1
-2.4748645571434778,-0.8016691281676347,-1.5189373133871376,0.252813289012934,1.0429010569109674,0.0205656353562141,-1.1017208466358015,-0.1272672034774653,0.4065137718467386,Clase 1
-2.2974376480560683,-0.5035881255677795,-1.5857328261126216,0.5830904302540497,0.5448728543783733,-0.6176569467403376,-0.2725986430661448,-0.1021571649753706,0.1370163567122802,Clase 1
-1.1814310041549394,-0.3718720359853887,-1.2072387030288962,-0.1632343626318514,-0.7608638478069951,-0.397487359527939,1.4514227654441894,-0.0670196656902742,0.0617396395944571,Clase 1
-0.5006129536011934,-1.4238579887749248,1.2560624931648643,0.3213334888775592,-0.448298687927824,0.3716182972589746,0.3258281112478111,0.497163308392258,-0.4680669957801976,Clase 4
-2.248707647662183,-0.4168347770060512,-0.9868371863582908,-0.0012033794186421,-0.7804345770634448,0.2860570494041917,0.1314491435224732,0.1193372543962082,-0.6146455771978874,Clase 4
-1.0868865233527074,-0.3085694951060053,-1.5181502079043547,0.0033149045443243,-0.2267266290334223,-0.5126338830769092,0.2496100539575291,0.4389885125571457,-0.3989988337136711,Clase 4
1.1745656164945653,1.1427982171557776,2.39431312250281,0.1454031175513052,-1.2905136698940018,-0.4182546880469702,0.0900030086561797,-0.7947078098129701,0.2314273173387438,Clase 4
0.4340597392072064,-0.5495251925698869,-0.1118084194899567,0.115041887897976,-0.6364970713084768,-0.7116619853975734,0.3503274195843092,0.7810807962100473,-0.1716172533701932,Clase 4
-0.6975137387307148,-0.0408196201760329,-0.8258825953062225,0.287376205014129,-0.3763097338577064,-0.6575824757897846,0.4214097238711085,0.1011536222789816,0.0002926145430471,Clase 4
-0.648936379152708,-1.3198572292293946,-0.4996186526010518,0.9680915315973097,0.5428827898412638,-1.0135389964625898,-0.9635788811373966,0.7045609272092075,0.3657779029755836,Clase 4
1.4050146739058318,-1.571262326448806,0.2953031531254932,0.0898580993959787,-0.840015935580075,-0.7989158628574532,-0.2651741258058815,0.3816795096871061,0.149793591654169,Clase 4
3.722655254667056,-1.4596929023139926,0.1891938181423111,-0.6666016722930621,-0.0297416206948454,-0.4091706297207517,-0.3999241589498684,-0.9483298372775272,0.1973445422022748,Clase 4
3.722655254667056,-1.4596929023139926,0.1891938181423111,-0.6666016722930621,-0.0297416206948454,-0.4091706297207517,-0.3999241589498684,-0.9483298372775272,0.1973445422022748,Clase 4
2.1830626064170016,-1.7844794394647856,0.3368543214987505,-0.2755963636326242,-0.1573307565015068,-1.3197747959758004,-0.5919874204304068,-0.1339610192405777,0.3271650175794068,Clase 4
-3.32143510274966,0.0758173285657442,2.3050138926494266,0.2243199117352027,-0.3602387452908392,0.3727211174559946,-0.1337210374079672,0.0477849036228046,1.0444022660124042,Clase 4
1.8932237036517885,-0.6154245614385,0.2374453249699069,-0.2454804097734565,0.2736806421518429,-1.4590110085222634,-0.1969232296215121,-0.6488482302957236,-0.010242867592286,Clase 4
2.2246350725837485,-2.0684582086111485,-0.099533992746085,-0.4126793556503531,-0.8194832052006974,-0.4439284331944195,0.0836732755432488,-0.0002670180943443,-0.1992017660774035,Clase 4
0.0532416302821259,0.3529699398181878,0.2247288950601782,0.6168929907515764,0.39381074191183,-0.7026925182328898,-0.8539195903036,0.3978763282348015,-0.5304423013187081,Clase 4
0.0532416302821259,0.3529699398181878,0.2247288950601782,0.6168929907515764,0.39381074191183,-0.7026925182328898,-0.8539195903036,0.3978763282348015,-0.5304423013187081,Clase 4
0.8067718894827434,0.465798475646557,0.2955382823744322,-0.6137230684141395,0.9177358988623502,0.07523691775554,-1.291489473702112,-0.9511193832908686,0.1049300273980434,Clase 4
0.8067718894827434,0.465798475646557,0.2955382823744322,-0.6137230684141395,0.9177358988623502,0.07523691775554,-1.291489473702112,-0.9511193832908686,0.1049300273980434,Clase 4
3.0882719489896737,-1.5248795269648727,-0.1461425490888221,-0.2827262941400406,0.9515268507065576,1.3159968818535055,-0.360116842786558,-0.156126321136061,0.0228834739737118,Clase 4
-1.1528947922501371,-0.246045987068396,0.1738485642233257,0.2563606084321134,0.7605109540476472,0.3081394353294008,-1.065439780036249,0.4032449266747774,-0.5550917872466912,Clase 4
2.6717712544209467,-1.142445711514522,-0.3948622612258045,0.0695858782587173,1.7105815836910885,1.0469625039190131,-1.635820986546261,-0.6650918208274457,0.0286452747579773,Clase 4
2.10613491120052,-1.3859029319345093,0.8807044231862359,-0.0336428205468939,0.6286395020868024,0.5648995325864179,-0.1507106088049278,-0.8236953347664786,0.1989040120226501,Clase 4
3.638841918421639,-0.8380617121836811,-0.3428141859456471,-0.1391458454908244,0.4858533304701988,-0.376515875087928,-0.5676714741415214,-0.4166046696971126,0.0288843999643205,Clase 4
1.912589538954928,-2.4623609914321145,1.7548850360091357,0.9615491247838744,0.6661914049931895,-0.670857481483389,-0.9152988652418638,0.945076733732214,0.313147654314706,Clase 4
3.5943748229717696,-1.4267661197769388,0.1134738206636594,-0.2387930325055817,1.5513672921146275,1.3109984095387786,-0.5449166239724811,0.0972104786764483,0.1164319713877303,Clase 4
1.912589538954928,-2.4623609914321145,1.7548850360091357,0.9615491247838744,0.6661914049931895,-0.670857481483389,-0.9152988652418638,0.945076733732214,0.313147654314706,Clase 4
1.4393322448585606,0.0493223173511913,-0.0854879420108273,-0.068998770298012,-0.4199950827701165,-0.3163361276412675,0.1628238643169712,0.2199664870865857,-0.273143307485392,Clase 4
3.1088759300251647,-0.9005058682044238,-0.177486565572167,-1.1105740815038296,0.0756725318393631,0.0689431862340575,-0.1681696547226285,-0.9706499920871786,-0.0211045921580607,Clase 4
0.5106157520180641,0.7410419320797768,1.5155065143740911,-0.1738962993877563,0.0043974850271806,0.545517808179222,-1.2388999691162204,-0.7195955040745651,-0.8507155740327502,Clase 4
-2.938864442057393,0.6182327149463924,0.7822700070333914,-0.3422305445936875,0.7269072981157076,0.7955018520921424,-1.3852463462262987,-0.8085848283642383,-0.7948038689214425,Clase 4
2.3099854259550443,-1.9013124486154425,0.6034195894857841,0.0076712915971353,-0.232304566382045,-0.7189982748348,-0.4431468838367075,0.6375433551091363,0.064093528069377,Clase 4
-2.938864442057393,0.6182327149463924,0.7822700070333914,-0.3422305445936875,0.7269072981157076,0.7955018520921424,-1.3852463462262987,-0.8085848283642383,-0.7948038689214425,Clase 4
2.3099854259550443,-1.9013124486154425,0.6034195894857841,0.0076712915971353,-0.232304566382045,-0.7189982748348,-0.4431468838367075,0.6375433551091363,0.064093528069377,Clase 4
1.0489634372595171,-1.6084496144013594,0.4572037699626964,-0.6745850624813815,0.2080824879119219,0.6348711880222094,-0.1082746931090746,-0.3151127226201204,-0.1305794301671296,Clase 4
-3.1376245647615115,-1.874818076813449,1.0751172798513515,0.993274730457073,1.055859512518586,-0.370280611740809,-0.7780642799606983,0.533025241131958,0.5572355730134736,Clase 4
2.554541215299545,-1.5580914085566149,0.0405530273135778,-0.6594490684860462,0.5306139695342712,-0.6857590686342131,-0.1394307691108031,-0.7195289177858805,0.4674027714680726,Clase 4
2.554541215299545,-1.5580914085566149,0.0405530273135778,-0.6594490684860462,0.5306139695342712,-0.6857590686342131,-0.1394307691108031,-0.7195289177858805,0.4674027714680726,Clase 4
2.8436471721103955,0.8131891944172768,1.6307684775991709,-0.4116769690296306,-0.0455736613066733,-1.367098212708079,-1.2789131857860463,-1.0105027305822345,-0.6989138687020727,Clase 4
0.2743652536208908,-2.349446077067788,1.9858210650159025,-0.4312284533513598,0.8034796085053321,0.4701238667597015,-0.9589892567501166,-0.3856084843431546,0.1836847592289897,Clase 4
0.3839519462866219,-2.346198943594584,2.3724904132911844,-0.11021877333462,0.9382496425869348,0.3198286368983115,-1.1831312228824744,-0.023521486169516,0.2261309683519178,Clase 4
2.400907959981258,-1.8896736952512856,0.7491694806371366,0.7236518896574983,-0.0597646703232756,-1.0113472357003848,-0.775303219142008,0.741297575090044,0.1377440847069007,Clase 4
2.23194119584231,-1.9031659224248032,0.6968985590740859,0.7928543907209401,-0.0803991342737308,-1.2513665253446065,-0.7660911344153727,0.7655960957285032,0.0318496871663269,Clase 4
1.801542493288329,-1.8591275223408048,1.0706314358485904,-0.5230131085012044,0.6797041030293497,0.9176515972772784,-0.9353435721597824,-0.1858309264075618,0.2933120039735609,Clase 4
2.132662227468458,-1.943218472031388,0.7124718441187815,0.6639594756738385,-0.0620650558208552,-1.3278027198474396,-0.6644927343898132,0.5010378536469684,0.1412159655359265,Clase 4
3.9279894791690224,-0.866802871347896,1.1492339686589796,-1.307235860637688,-0.6034476474840215,0.6931212029334566,-0.5580082387908563,-0.7919112863534151,-0.6189616652860994,Clase 4
2.201069174094392,-1.8893812762690456,0.010619131939097,-0.2561605430838319,0.2756859147510579,1.3189173428097871,-0.3031702582165525,-0.4756617289182815,0.1605282333108577,Clase 4
2.201069174094392,-1.8893812762690456,0.010619131939097,-0.2561605430838319,0.2756859147510579,1.3189173428097871,-0.3031702582165525,-0.4756617289182815,0.1605282333108577,Clase 4
2.9393250510096536,-1.399847932481523,-0.385347035736386,-0.6594350607966067,-1.3566524590194375,0.2776645779611152,0.1501059311105417,0.5826665606448518,-0.5764356406188216,Clase 4
3.070806831847589,-0.5379846597574741,0.8991144147962853,0.4859083337865174,0.0122518547370565,-0.702132653844183,-0.8558598611902871,0.5940887226105034,-0.162037910326564,Clase 4
2.28844136830495,-1.7985755110429231,-0.0627028734999748,-0.596324476035213,-0.4182361079929075,-0.116494679017132,0.1800905639334916,0.917609023166957,-0.0945814128836041,Clase 4
-0.9915427767279876,0.0601602507969781,-1.877106845531428,1.2818348945196991,0.9110000600553853,0.944832969898482,-0.4633448252157563,-0.217678921158398,0.090865638400546,Clase 4
-0.0148235171171957,-1.0720865926391443,0.2007398912037982,-0.431248497031618,0.4277950054070039,-0.0307100156631415,-0.1572777840349045,0.0915048284858773,0.0548157175313822,Clase 4
3.017131416733948,-0.4124476384945792,0.0933807371532687,-0.600612855408195,-1.5693082263236215,1.1435462199789448,-1.031158563740148,0.0399614828451294,-0.7125562971004272,Clase 4
0.6151235297256387,-0.9563837736307074,1.3883911281647827,-0.1469660432234716,-1.0052537212605883,-0.2881736695421477,-0.6336049570495996,0.4202721021179312,-0.183804728825432,Clase 4
-3.301583230074516,-0.6606881052291375,2.481506574640413,1.1390022074999584,0.6826013339727918,-0.0810352947226525,-1.4518721384656577,0.77208674123087,1.127680932147704,Clase 4
-0.4696705966580786,-3.091357373130658,1.705554391884735,-0.3661263564434445,0.4392693573520358,0.4095074712066411,0.2046107688349271,0.2644573933308634,0.2229659689067452,Clase 4
-0.208790912575897,-3.11310045965145,1.5548471645685138,-0.4109794823789808,-0.0337260608230681,0.2799783530706309,0.1278399040605654,0.5386080826182804,0.1331377672183405,Clase 4
-0.4696705966580786,-3.091357373130658,1.705554391884735,-0.3661263564434445,0.4392693573520358,0.4095074712066411,0.2046107688349271,0.2644573933308634,0.2229659689067452,Clase 4
-4.17715702064431,-1.959436888359952,2.992371716999368,0.4031065243552508,1.2502504296402537,-0.0731793003447638,-0.4378708200470771,-0.2177670605841388,0.1729835187186648,Clase 4
-0.5876882946989276,-2.2162543907957217,0.5375819629387311,-0.386251344751454,0.0064527072748683,-0.7325602730668127,0.873594437428443,0.2345261052600129,0.2475505076743455,Clase 4
1.1961786718671794,-1.713234697393801,0.6181695169663861,0.2304144041823872,-0.3383920970701487,-0.4261368151603234,-0.5072243884462465,0.2630539898506945,-0.1262715517975957,Clase 4
1.7270732921777796,-1.5969699778315385,0.7166813430153212,-0.4018171222473217,0.5392103857993042,0.3618961508646626,-0.8694425935716246,-0.3666873184464725,0.0959529896085754,Clase 4
-2.070099981126856,-0.9855338500297446,-0.3356378202334907,0.2680092958492497,1.285913209199978,0.037343373603655,-1.0271433198323296,-0.0146628840854579,-0.2464377299315129,Clase 4
0.0782061327650178,-0.9361232779895404,1.5697754385466822,0.0418104999380043,0.0942960967179309,-0.8006988411033409,0.2021355085529265,-0.0351899429696717,0.1082711673975135,Clase 4
1.9819538735907267,-1.2726537186597804,0.5542155962207089,-0.866202195752032,-1.2491918139910947,-0.0536509121909408,-0.3109625362162214,-0.0148812753767259,-0.5894320901909664,Clase 4
0.486536162755138,-2.3604912275509005,0.4358398745387642,-0.4618044453965205,-0.7771465420391841,-0.0183363463207005,0.8257092580222958,0.1356447291249512,-0.2509023037458523,Clase 4
1.6316001865820675,-2.17452077553834,0.1728416468179329,-0.1569822693054111,0.0217130994495928,0.9571976062521866,0.0169737102041639,-0.1508050469192677,-0.3195856369083701,Clase 4
0.7842933263582733,-1.914475003135424,0.9210185326826348,0.419568440789764,0.8385649802071627,-0.0922353969577166,0.3151535897146343,-0.0637873970095668,-0.0173271421103041,Clase 4
1.074007188031499,-0.2592166573662421,1.7381078928638298,-0.4161551545611106,-0.1329862340091323,1.0651355546179493,-1.475923017985984,0.1323666994321928,-0.8110237383454642,Clase 4
-0.0358997588216532,-1.5507690253486457,2.233486778586727,0.0983748291253468,0.2224899901704131,0.3941601226031577,-0.1134676284382802,0.0048758956539197,-0.0401066965769866,Clase 4
-0.0358997588216532,-1.5507690253486457,2.233486778586727,0.0983748291253468,0.2224899901704131,0.3941601226031577,-0.1134676284382802,0.0048758956539197,-0.0401066965769866,Clase 4
-1.4964796635865043,0.0227877929435126,-0.3257577399237683,0.1799387984268898,0.8877553659537367,-0.9579461123444872,-0.576870443574191,-0.667425161315286,-0.1035952245333113,Clase 4
-1.4964796635865043,0.0227877929435126,-0.3257577399237683,0.1799387984268898,0.8877553659537367,-0.9579461123444872,-0.576870443574191,-0.667425161315286,-0.1035952245333113,Clase 4
1.019464220999062,-1.9514229112008,0.5438537115565234,-0.8677075980788289,1.736907927631249,0.6625679393495401,0.5452786651140746,-0.0066429120876632,0.1435303309901453,Clase 4
0.133218356756968,-1.9511393535627333,1.3802357176195286,-0.4321822069004977,0.673478548152626,0.2084720043716647,0.1942569628965433,0.4227708888912672,-0.0755840098883915,Clase 4
-0.8711840077107679,-1.2840754571552837,2.671687813503966,-0.1206374679563461,0.4778123860631049,0.7536748903174697,-0.082919596520864,-0.0412044665568586,-0.2367212804380732,Clase 4
