CP1,CP2,CP3,CP4,CP5,CP6,CP7,CP8,CP9,Calidad
-0.9392660840130538,-1.0731329349366356,-0.9246093991751436,0.1474854303719777,-0.816380039799396,-0.8160578504892844,1.318164144174568,0.535550129152688,0.1886827526734723,5
-0.6578526240196977,0.4605080039769981,0.707444050151045,0.3074358411672969,-1.7085601021685988,-0.530374756850723,1.5143593197801373,0.3613560814780274,1.5459752521273304,5
0.5884071167499703,-0.5509120997524688,-1.660526216213878,0.4823328664358389,-0.5680386184491856,0.002635536555829,-0.4221572248880208,1.028810378177456,0.2480259525854182,5
-1.5611171524589071,-0.5390383598932518,-1.0207517304276836,0.3413064679236366,-0.1141326850876854,-0.7988390336974762,0.6844844393721673,0.7995276736011909,-0.1733409092933034,6
-1.5213443963697597,-0.722780243894356,-1.036777631128988,0.3961554019129583,-0.1708748570574007,-0.8241716487681582,0.725030291485653,0.9043911816851584,-0.0876694845226635,6
0.8463938492545279,2.123361079511996,1.094823098492652,-0.7095591277282453,-1.359817819827963,0.1613097534521023,0.6816972896340656,0.140461004724897,0.3757891379387394,5
-0.2549825024898938,1.461065753498337,0.9105001134950352,0.3400141146493072,-0.5969638164035783,0.8392318325417757,0.3756889651800821,0.5350444706050184,-0.9286846046553036,6
-0.7114308045697113,1.5108724635086543,-0.8117722779469629,-0.6113704643017834,0.3825805064226998,-0.2446152262235195,0.3823150429570976,0.252098731643622,-0.8880357155782514,5
2.301099079296044,-1.2849985020154426,-0.8202246598300593,-0.8280152719594848,-0.2766472468849811,0.3783239690500652,0.7211581477993304,0.8503308449392898,0.1208329147788179,5
0.31294218381877,4.207417346631729,1.210104780022326,0.0002246578746206,0.5668130007501709,-0.1557253884469514,-0.182308799213135,0.5113284677689619,-1.1276438908125397,5
-0.7531984283695836,0.5697809827368961,-0.4960490258149059,-0.2243402030222076,-0.085505307223997,-0.5212871750638883,-0.0810245821487933,-0.371651485136915,0.1326384955165325,5
-0.5179055290212001,-0.2586433499079555,-0.3163941117476733,-0.28566989132381,-0.5349962988404626,-0.7496015324445142,1.240500665298715,-0.0465359798224079,0.6415210647457849,6
0.5328216874303514,0.4379719597554122,-0.1285304169801392,-0.2592856098002253,-0.622153640934658,-1.337696960028459,0.4570604353560941,-0.726728801131249,0.2017861704647312,5
0.7035815443154126,1.7969729990637195,0.1495816869274147,0.8580402480937123,-1.055255223221873,0.6664867982879207,-0.1883626019837726,-0.1366176374903749,1.4301591802666824,5
-1.5579237630670415,0.6697502064718233,-1.1332088233208115,0.2071108862936896,-0.1367754195010324,0.0451454350212905,-0.1985637917677803,0.1310029947161377,0.2711658985721938,5
-1.706421747040572,-0.4252041618930693,-1.4631520238825348,-1.0459068251395545,1.7955282766660383,0.786068161974163,0.7695678936324375,0.1475030774031578,-0.0863767772163413,5
-1.706421747040572,-0.4252041618930693,-1.4631520238825348,-1.0459068251395545,1.7955282766660383,0.786068161974163,0.7695678936324375,0.1475030774031578,-0.0863767772163413,5
-1.060379564673157,-0.1034292478941267,-0.9125907130137896,0.1860801234280546,-0.5634067754660086,-0.7216646430782289,0.3327123916730981,-0.0739366140885095,0.0776419734744194,5
-1.957751648530512,-0.8544495329887075,-1.187785098439428,0.3086987301817436,0.3388963345408546,-0.0417586173667194,-0.2257210885890928,-0.0792976744028825,0.1008016499373946,5
1.40282449073404,-0.0055845314200153,1.7456365959841988,-0.073478618738484,-0.8096981340166867,-0.4867961843249059,-0.2517326451944442,-0.479208803865696,0.0190971931500528,5
-0.7579614574366579,-0.7224766700301739,-0.6797314867847951,1.240179123224385,0.6205266094101004,-0.5179364247627373,-1.4050739553874287,1.0813092671793472,-0.114991691249183,6
-1.0002319849912464,0.161006743075065,-1.2886904167742854,-0.0387203879544545,-0.4850243617362454,-0.1133578876718131,0.1583823598044538,0.2464034568450914,-0.4960728742630828,6
-0.769800817723912,1.4264225633955083,-0.4657314506503036,-0.1949226410868835,-0.9333590909723826,0.6387643366451144,0.2408833839877714,-0.1789589738998999,0.9028125907730932,5
-0.8564744067112855,1.41540453840257,-0.4991182784087279,-0.1783276921596844,-1.058105810646099,0.6932456062436828,0.1083082319873643,-0.1522582773370654,0.8016371662351262,5
-0.1463224548196917,0.4180857382398329,-1.5473468719715997,-0.192319936069251,-0.4687065582830709,-0.0123147987255168,0.1432236805975646,-0.1526825721246629,0.3196207133926474,4
2.0695854230470085,1.0904786124794343,1.1877446331384178,0.0987875425021657,-0.7893566621829813,-1.0060071268134354,-0.0267685945299886,-0.415578556197214,0.1617753603145703,5
0.9135346334418598,-0.7510403841285914,0.1425051876212382,-0.2443963630684037,0.2889632010664671,-1.2328247783460766,0.2843211363717129,-1.77373353865872,1.1366604495899706,5
0.9135346334418598,-0.7510403841285914,0.1425051876212382,-0.2443963630684037,0.2889632010664671,-1.2328247783460766,0.2843211363717129,-1.77373353865872,1.1366604495899706,5
-2.168973084607844,0.2651316315335204,-1.102674532724679,0.345450306171517,0.9191965382748128,0.1031842068078622,-0.2588887862452727,-0.5974949106660677,-0.215237891828463,6
-1.6937334706249048,0.8770068202542394,-0.6697441205132245,0.1496637796976168,-0.3115911025704919,0.6426179984007464,-0.0548620376715433,-0.0180016626990261,0.9397235241853727,5
0.8951946477362815,2.211040436330272,0.8165550258804609,1.7357793710950735,-1.1415090017801075,-0.6729378165838913,-1.7569372540220718,1.5400487795992308,0.6230108707933979,4
-1.309847711744907,-0.9940466244625228,-1.1051641164988375,0.2540918764844281,-0.5895661915210283,-0.9257998596444827,1.2190431656279377,0.355631320570101,0.4328051197328432,5
4.283261192004218,1.5722561502751955,0.8617468422466121,7.386587073017694,1.4177623229896197,1.119191969095095,1.9774575427191503,-1.6770119721488492,-0.0160906448282977,5
0.1196398177126622,0.9956804837205468,0.0545133164345248,-0.0590685271965425,-1.04246546132131,-0.4402787531287714,0.7292559728406182,-0.6027937504924988,0.7116287586941371,5
2.099284530672489,1.4967070796618047,-0.6606394113279157,6.504467974107488,1.5083460762626524,1.332336721761413,1.1299519947283143,-0.6688704933247459,-0.4331201497128705,5
-0.2791697507054975,-0.3109412574481758,1.531337021406198,0.475876169657478,-0.5816342547063822,-1.2309253951458896,0.607658252613055,-0.2160969589257887,0.8461064328709098,6
-1.298801435966945,0.2149074957525394,-0.1426340290311591,0.0403262243052036,-0.1886219155083317,-0.3487693038701534,0.2990403067377999,-0.0427770566484864,-0.2376185852533593,5
3.321430518875342,1.5605729468658538,2.720481188166533,4.546390502310179,-0.016850647510552,-1.4671380034561408,-3.423460925727812,3.926172177563251,1.314887489318979,6
-0.5117532179144072,-0.5315275981352588,-0.6423037642102193,-0.0301857366730162,-0.440047427751165,-0.8438953971108598,0.3214366011625868,0.1438158860978677,0.3333571866604031,5
2.508406299803809,2.154272716166656,2.1928568141770284,1.814680843658462,-0.9620267211573744,-1.0038989340184843,-1.3243304853365188,1.0013654871606643,0.4197327629696161,5
-1.357305262473165,0.1016432017475093,-1.913241799141849,0.0271347730616634,-0.198129725779002,-1.1002569075126003,0.4497566827677375,-0.2051211770712848,0.122635252510251,5
-0.174820274431163,3.090370224295876,1.423235596117245,-0.3458315703447624,-2.0237070766005902,0.5280849216508888,-0.0138770900358689,-0.195232958941603,0.0472476299216811,5
3.321430518875342,1.5605729468658538,2.720481188166533,4.546390502310179,-0.016850647510552,-1.4671380034561408,-3.423460925727812,3.926172177563251,1.314887489318979,6
3.410546697732136,1.5006177916693426,2.6747409066163588,4.632176268462811,0.0746868961358087,-1.5726181471488834,-3.426190873164082,4.032654194833332,1.354551719941306,5
-0.5117532179144072,-0.5315275981352588,-0.6423037642102193,-0.0301857366730162,-0.440047427751165,-0.8438953971108598,0.3214366011625868,0.1438158860978677,0.3333571866604031,5
-4.636036391631371,2.3603647665610743,0.5584771077058629,-0.0221915540017355,-0.3253941958652335,0.2200246537495523,-1.2422434687590924,-1.4522384125747851,-0.008437872079108,4
-4.094019331819057,0.066086647232177,2.461235361745361,-0.0291309565006802,0.9687648081103848,-0.150926621194752,-0.380493346368533,-1.426491571692062,1.849499386198684,6
-1.894470755584236,-0.0742386060608981,-1.3368474188356594,0.2298449824834176,1.230507829107689,0.3022429393289907,-0.0402169118659171,-0.0474266682575649,-0.0539125214262328,5
-0.3218311237726161,-0.7660024084017624,-1.1649861907259451,0.236466146877995,-0.5581921042423488,-0.4168137450768228,0.8025303578378606,0.9099651732894968,0.4438889630362961,5
-1.5398143917383558,-0.1727669654557973,-2.332281308752669,0.0739148201112056,0.6970085425737267,0.2975620276333489,-0.4866002613372898,0.1957373624336091,0.0342687611933185,5
-0.2192993025145476,0.2112138614718572,-1.228569618394909,0.0609215421164906,-0.731632426849705,-0.5061963527396377,0.3963436262988077,0.2846116210214059,-0.1423424064696874,6
-0.2905751605828074,-0.0175357444802509,-0.5860666681118906,-0.064497231367542,-0.0489613508982207,-0.180479056165939,-0.1585586721760786,-0.5016447492256491,0.5715972842506002,6
-0.4651801589297108,-1.0801654002494272,-0.4624953937573523,-0.1426997341722098,-0.3406800920036985,0.1146628150463839,0.4737823968494933,0.0068724664601125,0.1406682661269629,6
-0.2192993025145476,0.2112138614718572,-1.228569618394909,0.0609215421164906,-0.731632426849705,-0.5061963527396377,0.3963436262988077,0.2846116210214059,-0.1423424064696874,6
-0.3441908257537426,0.6085879545191623,-0.9391187235094124,-0.301430894880371,-0.9063647524354236,0.0756896211622744,0.4684409798729912,0.1781875993785493,0.524618200551465,5
-0.778688940779469,-0.4799043927220164,-1.0079353801816962,-0.3509811546118696,-0.6186469367075704,-0.1724395510419088,1.1144196823082035,0.2994195521655818,0.5557956888040276,5
-0.3441908257537426,0.6085879545191623,-0.9391187235094124,-0.301430894880371,-0.9063647524354236,0.0756896211622744,0.4684409798729912,0.1781875993785493,0.524618200551465,5
4.445114369043169,1.381191582652474,0.7273885830800731,7.615318187332853,1.270608704776412,1.1805823248037324,2.0162508788700126,-1.333961175430846,0.1639629647287159,5
-0.7906447831637803,0.7648055630788424,-0.2356363314140499,1.062989435872029,-0.2474677181862701,-1.0400646917447731,-0.1068749037611106,-0.0996718872010055,1.0036640169064197,5
1.121407946739617,0.5783470339096629,0.9815451466771926,0.3406207187600819,-0.4739303562559726,-1.197773448557654,0.4869333807783297,-0.280422715509959,0.9993407025903298,6
0.7760372372468156,3.5164852619238194,0.9678304364472624,0.6930021230203506,-1.381059652709313,1.1425950788576975,-0.7020569081276886,-0.6540382911957757,1.1924735455030702,5
0.3893093279982472,0.0999971510735823,-0.3252585583934493,1.5854906655563874,-0.3335453853984587,-0.3400791365296831,-0.3987040659790394,1.2634158183183808,0.1307692885305987,5
-0.0669258527700154,1.202888508127817,-0.3436866199442465,0.2134737557481053,-0.8836955404346627,0.7804889877685594,-0.3628388792963474,1.1487252787032196,0.9685237031770656,5
-0.0201728587175204,1.3668136410235547,-0.1307165581129274,0.19908754220189,-0.9718575487166448,0.752978333481593,-0.331909979379801,1.0735400725039907,0.8430435571557283,5
1.61212625543141,0.1578370906370618,0.2063166781722111,-0.536131124836615,-0.6905647786728272,-1.1310749208445583,0.2118954744692029,-0.6466102223019015,-0.3694416232481516,6
0.3893093279982472,0.0999971510735823,-0.3252585583934493,1.5854906655563874,-0.3335453853984587,-0.3400791365296831,-0.3987040659790394,1.2634158183183808,0.1307692885305987,5
1.1701730688001366,-0.2752938615977675,0.2214032344790633,-0.1745588014498258,-0.8855820967644232,0.791491218906434,0.2259394817367864,0.6620230927249198,0.0411275588939987,6
-0.1289734058386135,-0.1969241309969426,-0.7332629501395156,-0.1552293886392944,-0.2346123645394673,-0.6006813347030361,-0.019619436915428,-0.4261339141034968,0.3091106756669131,6
-0.8436932927981634,-0.2370061648422665,-1.539254175150225,-0.1558790266841881,-0.3635770626476938,-0.3722685136737789,0.6239909717618328,0.0345490302972577,0.0508308027533722,6
-0.285295917772868,0.0583134596677216,-0.2666267468024818,0.3837883893673283,-0.1142584153823979,0.9787766161238952,-0.043069627269185,0.3309894071585659,-0.4179848204092004,6
-1.3649561190483297,1.7724328640410798,-0.5252018067164619,0.4174521641220063,-0.9770563385287424,0.3600612590247858,0.1716931628017894,0.0995810108367102,0.308183921944979,6
-1.125992861297419,2.076703982979037,-2.255974251629872,1.8584171578385176,-0.0450933725033131,1.7288187037962477,-0.3037344867879357,-0.3038929779618339,1.0770668707363789,5
-0.285295917772868,0.0583134596677216,-0.2666267468024818,0.3837883893673283,-0.1142584153823979,0.9787766161238952,-0.043069627269185,0.3309894071585659,-0.4179848204092004,6
-1.50803610383823,-0.0890221713079278,-2.4416461934572067,-0.187839703057524,0.4987067155864633,-0.9448203610577868,0.2911824321113941,0.0097030701937397,0.0891467733010936,5
-1.270230358572332,0.5185231938554512,-1.795173999089687,-0.2482865546334496,0.2902447673471447,-0.4259539610199725,-0.0578092777137706,-0.0360881546739514,-0.1555211795917678,5
-0.9871753021645526,1.368982333715781,0.1419297695339765,-0.2175281445498636,-1.4157273530516308,0.0003238589165958,0.489781545193872,-0.3629960064392559,0.6116443984618569,5
0.6535981741938701,2.1992055364612906,-0.5778726392737129,1.0549222868729653,-0.7443857352394514,0.4178988541217984,-0.3764983822279543,0.2065993007500071,-0.6209372789327708,5
-2.8305740549696408,-0.1296693790381304,-3.17524663669407,0.1256321954881652,1.3103025876726009,1.4149756632220245,-2.203752439012965,-0.9340925325958522,0.4096031707601107,5
-2.886558077590714,-0.0982195382139224,-3.1757178124767007,0.0937806293167321,1.3762313491832252,1.4077713660151985,-2.130358427964637,-0.9686842143647154,0.4252744675023733,5
-1.435137991768258,-0.90300259366458,-0.6499094643064679,0.2667525060570191,-0.5369040243523215,-0.9976944209932184,1.378376270827574,0.4398309270131306,0.1876363156235106,5
0.7291803576305895,2.704134631517546,0.6828678468043805,0.5642410979682132,-1.186516392009497,0.9845503084710896,-0.387708708579351,-0.7305289742524305,1.3656700072460275,5
-3.1815674801918856,-0.2223920277934654,2.421822484414897,-0.234205381211105,0.5613164903578954,0.1629079999165608,-0.4769951752471449,-0.4722661703451756,1.1778063531842562,5
-3.1815674801918856,-0.2223920277934654,2.421822484414897,-0.234205381211105,0.5613164903578954,0.1629079999165608,-0.4769951752471449,-0.4722661703451756,1.1778063531842562,5
-1.9402884612113087,-0.2607465017147081,-0.396479863531903,0.1819667609108835,-0.7200055736160754,-0.573402672917917,0.426130304698493,0.4744525219923209,-0.5972608539906774,6
-1.3980457871172216,0.5703002448765406,-2.126861356868512,0.2312117070276672,0.1352245651898184,1.5205973938541586,-1.040014255424082,0.5527328271946871,-0.2549774380371976,6
-0.0815679755243336,0.8576911642980709,-0.7303434088094978,0.984100582480323,-0.4078602533438718,0.3261497510979586,-1.0434731115546083,1.058017713470598,0.0757329120710839,5
-0.0883182894141373,0.3653747056274432,-1.1237695497870142,0.8367815372051102,-0.3485327713144166,0.0991789050839172,-0.7133286595405623,0.8276893449791729,0.3395043272200539,5
-0.309470372366519,0.0482557569333721,-0.2761621546396697,0.1612846233164925,-0.4678536696503734,-1.3952820180004109,0.8397224113301613,-0.480870744372547,0.5997491380340405,5
-0.6509153483795558,1.3050471411220972,-0.1224339385492352,-0.1457671556189637,-1.0302653255615073,0.2033371134376723,0.3085695447697277,0.1305445443761742,1.0656541898566168,5
-0.6376333052757246,1.4354869455284494,-0.0219336828982958,-0.1305544004254783,-1.150277749148194,0.2434362263030224,0.2587314740275496,0.1082152529304508,0.9878075245204752,5
-0.0815679755243336,0.8576911642980709,-0.7303434088094978,0.984100582480323,-0.4078602533438718,0.3261497510979586,-1.0434731115546083,1.058017713470598,0.0757329120710839,5
-0.0883182894141373,0.3653747056274432,-1.1237695497870142,0.8367815372051102,-0.3485327713144166,0.0991789050839172,-0.7133286595405623,0.8276893449791729,0.3395043272200539,5
-3.861759370650242,-1.2540206557623417,3.86423924819737,0.5257567194298945,0.7030862989513069,-0.1882297296230915,-0.620851776681012,-0.2833794944174661,-0.2276228312013729,6
-1.3645525915109111,-1.032057918163567,-0.878877164107552,0.2699803503026306,-0.6912695146121106,-0.7533328043545915,1.2287983340499022,0.960082952139229,0.1680646918735178,5
-3.861759370650242,-1.2540206557623417,3.86423924819737,0.5257567194298945,0.7030862989513069,-0.1882297296230915,-0.620851776681012,-0.2833794944174661,-0.2276228312013729,6
0.9478565718357308,2.77390404680019,0.8981031675130486,0.4167784703580339,-1.6414997767966244,1.1541132394211246,-0.1639470877088701,-0.5922222224115308,1.198925872065923,5
-2.866166259805892,1.4234674921125805,0.2045912027546395,0.430186537481878,-0.5267966989604217,0.1540098839592071,0.2383772716219028,-0.3038392586797376,0.6903864513095962,5
1.3500850062240377,1.0865134367593834,-0.408669422633406,3.004862453215311,-0.4344547420298598,0.9441524284736864,1.1733353098323265,0.1914421906570367,0.6590947948748554,5
-1.4147754495275526,-0.4005861100166788,-0.3595197699518326,-0.0065824332997733,-0.0109804976737694,-0.4819975022826454,0.5743587909472071,0.194748701233477,-0.1232494505001888,6
0.0462251236822444,-0.479170397527356,0.2195425501382227,-0.3733607019096849,0.4432943638025218,-0.9913713120438156,0.6266683423211449,-1.1356854118998312,0.6913065064048403,6
-0.0523447145722432,-1.7035736583207837,-0.0805657259766969,-0.2988776735283011,-0.3879511614318682,-0.2795315517053063,1.4108969257118138,-0.2230599673938738,0.4012397404612269,6
8.653323829540458,2.7583274762514103,1.8012931267505248,10.892735194096282,3.2166223339065687,1.7497682701598192,0.894925488979806,-0.6931059561487475,-0.6447739062371568,4
-1.5483622370744723,1.518420609658387,0.39329418252692,0.2606327201349148,-0.980848485206518,0.6472460114243674,0.037565363494775,0.0412000177325026,0.0810765967161006,5
-1.5483622370744723,1.518420609658387,0.39329418252692,0.2606327201349148,-0.980848485206518,0.6472460114243674,0.037565363494775,0.0412000177325026,0.0810765967161006,5
0.2712944722379182,2.433155031917884,2.1866986440553444,-0.9765744840739012,0.9247430472255735,-0.5239714100415365,0.454801562761117,0.0865959838793719,1.2021935300837994,5
0.2642108517627612,2.372087551871574,2.117409130097041,-0.9897090297034769,0.9386321265230392,-0.4978096758249245,0.5030791065239547,0.0759061049221639,1.239141405205374,5
0.2712944722379182,2.433155031917884,2.1866986440553444,-0.9765744840739012,0.9247430472255735,-0.5239714100415365,0.454801562761117,0.0865959838793719,1.2021935300837994,5
0.2642108517627612,2.372087551871574,2.117409130097041,-0.9897090297034769,0.9386321265230392,-0.4978096758249245,0.5030791065239547,0.0759061049221639,1.239141405205374,5
-1.8504402677470395,0.2658755540459881,-1.7450211655072847,-0.1384835077470736,0.0230332819358492,-0.6482803712754696,0.2956340800493997,-0.0717699908317288,-0.2870800536353168,5
-1.611656867555412,1.3626049660125277,-0.2876572195044321,0.0985341919098783,-0.4876027227932395,-1.008624983339134,0.2345064257348571,-0.77738343154785,0.9611794003929808,6
-1.2863662634398971,0.1021071816702171,-2.388089017462576,0.4789477231177533,0.0051670491027543,1.2349725614659346,-0.5544863639485902,0.8420763515663713,-0.1439254259755817,5
-0.1120543149147448,-0.2955952783186801,-1.0919844738455249,1.967447542883241,-0.2504186187027944,-0.8613929491654645,-1.3626517879573097,2.193082602495283,-0.2794205567476969,4
-1.0745940541248762,-0.0612501034903105,-0.6744675248944766,-0.0041718616714896,-0.5777076201266054,-0.1916504791405869,0.1587113692174494,0.222089148695242,-0.7027327574241896,6
0.0226254668738701,3.911599313558913,0.8332092815092178,-2.0762782387484315,1.368399262578921,-0.0260240692774578,0.9892844850443738,0.3165624778723625,0.2943425953133364,5
-0.0200211241501224,3.8217930035733056,0.835199405278583,-2.0276360008828536,1.3158766400196658,-0.0362568399482729,1.0387870823419447,0.3421557685526056,0.3606731140359482,5
0.4789708793482803,0.9279228819222196,-0.0412798415595668,0.4280426713284753,-1.208406017898392,0.855200586203234,0.1814153701877348,0.0214378005391066,1.4165631357996262,5
-1.5053459390871404,1.3290516808965385,0.10153277537009,0.0164466483725851,-0.6844834372479748,0.6752182679971745,0.1220357867368411,0.1329185080325825,0.7806181403523615,5
-1.5758280610952808,0.4505359305979982,-1.0092168950051246,-0.0394373576625866,-1.106962164259019,-0.2911051715754593,0.6954057585652528,0.2824989735022993,-0.3840968636439021,4
